,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,pickup
0,17/06/2022 14:07:04,30.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:07:05,29.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:07:05,29.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:07:06,29.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:07:07,30.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:07:07,29.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:07:08,29.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:07:09,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:09,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:10,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:11,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:11,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:12,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:13,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:13,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:14,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:15,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:15,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:16,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:17,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:17,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:18,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:19,29.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:07:19,29.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:07:20,28.00,30.00,7000,3580,10,L,C,50,10,1.00,0
0,17/06/2022 14:07:21,29.00,30.00,7000,3474,10,L,C,50,10,1.00,0
0,17/06/2022 14:07:21,29.00,30.00,7000,3451,10,L,C,50,10,1.00,0
0,17/06/2022 14:07:22,29.00,30.00,7000,3407,10,L,C,50,10,1.00,0
0,17/06/2022 14:07:23,29.00,30.00,7000,3389,10,L,C,50,10,1.00,0
0,17/06/2022 14:07:23,29.00,30.00,7000,3353,10,L,C,50,10,1.00,0
0,17/06/2022 14:07:24,29.00,30.00,7000,3336,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:25,29.00,30.00,7000,3305,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:25,30.00,30.00,7000,3290,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:26,29.00,30.00,7000,3261,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:27,29.00,30.00,7000,3248,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:28,30.00,30.00,7000,3223,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:28,30.00,30.00,7000,3211,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:29,31.00,30.00,7000,3186,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:30,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:30,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:31,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:32,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:32,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:33,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:34,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:34,31.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:07:35,31.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:07:36,32.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:07:36,31.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:07:37,32.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:07:38,31.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:07:38,31.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:07:39,32.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:07:40,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:40,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:41,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:42,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:42,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:43,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:44,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:44,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:45,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:46,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:47,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:47,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:48,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:49,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:49,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:50,31.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:07:51,31.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:07:51,31.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:07:52,31.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:07:53,31.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:07:53,31.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:07:54,31.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:07:55,31.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:07:55,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:56,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:57,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:57,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:58,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:59,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:07:59,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:00,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:01,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:01,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:02,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:03,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:03,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:04,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:05,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:05,30.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:08:06,30.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:08:07,30.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:08:07,30.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:08:08,30.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:08:09,30.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:08:10,30.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:08:10,30.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:08:11,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:12,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:12,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:13,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:14,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:14,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:15,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:16,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:16,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:17,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:18,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:18,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:19,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:20,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:20,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:21,29.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:08:22,29.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:08:22,29.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:08:23,29.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:08:24,29.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:08:24,29.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:08:25,29.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:08:26,29.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:08:26,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:27,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:28,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:29,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:29,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:30,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:31,28.00,30.00,7000,3602,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:31,28.00,30.00,7000,3497,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:32,28.00,30.00,7000,3470,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:33,28.00,30.00,7000,3427,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:33,29.00,30.00,7000,3408,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:34,28.00,30.00,7000,3370,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:35,29.00,30.00,7000,3353,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:35,29.00,30.00,7000,3322,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:36,29.00,30.00,7000,3306,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:37,29.00,30.00,7000,3273,10,L,C,50,10,1.00,0
0,17/06/2022 14:08:37,30.00,30.00,7000,3258,10,L,C,50,10,1.00,0
0,17/06/2022 14:08:38,30.00,30.00,7000,3230,10,L,C,50,10,1.00,0
0,17/06/2022 14:08:39,30.00,30.00,7000,3217,10,L,C,50,10,1.00,0
0,17/06/2022 14:08:39,30.00,30.00,7000,3190,10,L,C,50,10,1.00,0
0,17/06/2022 14:08:40,31.00,30.00,7000,3176,10,L,C,50,10,1.00,0
0,17/06/2022 14:08:41,31.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:08:41,31.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:08:42,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:43,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:43,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:44,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:45,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:45,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:46,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:47,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:48,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:48,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:49,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:50,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:50,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:51,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:52,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:52,32.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:08:53,32.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:08:54,32.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:08:54,32.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:08:55,32.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:08:56,32.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:08:56,32.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:08:57,32.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:08:58,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:58,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:08:59,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:00,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:00,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:01,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:02,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:02,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:03,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:04,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:04,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:05,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:06,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:06,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:07,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:08,31.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:09:08,31.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:09:09,31.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:09:10,31.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:09:11,31.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:09:11,31.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:09:12,31.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:09:13,31.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:09:13,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:14,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:15,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:15,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:16,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:17,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:17,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:18,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:19,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:19,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:20,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:21,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:21,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:22,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:23,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:23,30.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:09:24,30.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:09:25,30.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:09:25,30.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:09:26,30.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:09:27,30.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:09:27,30.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:09:28,30.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:09:29,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:30,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:30,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:31,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:32,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:32,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:33,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:34,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:34,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:35,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:36,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:36,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:37,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:38,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:38,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:39,29.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:09:40,29.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:09:40,29.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:09:41,29.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:09:42,29.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:09:42,29.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:09:43,29.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:09:44,29.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:09:44,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:45,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:46,28.00,30.00,7000,3553,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:46,29.00,30.00,7000,3514,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:47,28.00,30.00,7000,3460,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:48,29.00,30.00,7000,3438,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:48,29.00,30.00,7000,3400,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:49,29.00,30.00,7000,3381,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:50,30.00,30.00,7000,3347,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:51,29.00,30.00,7000,3330,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:51,30.00,30.00,7000,3300,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:52,30.00,30.00,7000,3281,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:53,30.00,30.00,7000,3251,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:53,30.00,30.00,7000,3238,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:54,30.00,30.00,7000,3210,0,L,C,50,10,1.00,0
0,17/06/2022 14:09:55,30.00,30.00,7000,3195,10,L,C,50,10,1.00,0
0,17/06/2022 14:09:55,31.00,30.00,7000,3169,10,L,C,50,10,1.00,0
0,17/06/2022 14:09:56,31.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:09:57,31.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:09:57,31.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:09:58,32.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:09:59,32.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:09:59,32.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:10:00,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:10:01,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:10:01,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:10:02,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:10:03,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:10:03,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:10:04,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:10:05,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:10:05,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:10:06,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:10:07,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:10:07,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:10:08,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:10:09,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:10:09,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:10:10,32.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:10:11,32.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:10:12,31.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:10:12,32.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:10:13,32.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:10:14,32.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:10:14,32.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:10:15,32.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:10:16,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:10:16,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:10:17,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:10:18,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:10:18,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:10:19,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:10:20,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:10:20,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:10:21,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:10:22,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:10:22,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:10:23,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:10:24,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:10:24,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:10:25,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:10:26,31.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:10:26,31.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:10:27,31.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:10:28,31.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:10:28,31.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:10:29,31.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:10:30,31.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:10:31,31.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,17/06/2022 14:10:31,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:10:32,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:10:33,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:10:33,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:10:34,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:10:35,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:10:35,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:10:36,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,17/06/2022 14:10:37,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
