,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,pickup
0,20/06/2022 13:32:32,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:32:33,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:32:34,30.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,20/06/2022 13:32:34,31.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,20/06/2022 13:32:35,31.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,20/06/2022 13:32:36,31.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,20/06/2022 13:32:36,30.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,20/06/2022 13:32:37,30.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,20/06/2022 13:32:38,30.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,20/06/2022 13:32:38,30.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,20/06/2022 13:32:39,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:32:40,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:32:40,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:32:41,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:32:42,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:32:42,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:32:43,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:32:44,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:32:44,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:32:45,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:32:46,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:32:47,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:32:47,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:32:48,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:32:49,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:32:49,29.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,20/06/2022 13:32:50,30.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,20/06/2022 13:32:51,30.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,20/06/2022 13:32:51,30.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,20/06/2022 13:32:52,29.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,20/06/2022 13:32:53,30.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,20/06/2022 13:32:53,29.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,20/06/2022 13:32:54,29.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,20/06/2022 13:32:55,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:32:56,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:32:56,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:32:57,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:32:58,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:32:58,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:32:59,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:00,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:00,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:01,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:02,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:02,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:03,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:04,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:04,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:05,29.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,20/06/2022 13:33:06,29.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,20/06/2022 13:33:06,29.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,20/06/2022 13:33:07,29.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,20/06/2022 13:33:08,28.00,30.00,7000,3530,10,L,C,50,10,1.00,0
0,20/06/2022 13:33:08,29.00,30.00,7000,3485,10,L,C,50,10,1.00,0
0,20/06/2022 13:33:09,28.00,30.00,7000,3429,10,L,C,50,10,1.00,0
0,20/06/2022 13:33:10,29.00,30.00,7000,3406,10,L,C,50,10,1.00,0
0,20/06/2022 13:33:10,29.00,30.00,7000,3365,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:11,29.00,30.00,7000,3347,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:12,29.00,30.00,7000,3311,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:12,29.00,30.00,7000,3294,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:13,29.00,30.00,7000,3263,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:14,30.00,30.00,7000,3247,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:15,30.00,30.00,7000,3218,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:15,30.00,30.00,7000,3204,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:16,30.00,30.00,7000,3176,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:17,30.00,30.00,7000,3162,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:17,31.00,30.00,7000,3138,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:18,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:19,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:19,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:20,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:21,31.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,20/06/2022 13:33:21,32.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,20/06/2022 13:33:22,31.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,20/06/2022 13:33:23,32.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,20/06/2022 13:33:23,32.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,20/06/2022 13:33:24,32.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,20/06/2022 13:33:25,32.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,20/06/2022 13:33:25,32.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,20/06/2022 13:33:26,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:27,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:27,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:28,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:29,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:29,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:30,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:31,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:31,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:32,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:33,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:33,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:34,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:35,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:35,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:37,31.00,3.00,7000,3914,10,L,C,50,10,1.00,0
0,20/06/2022 13:33:38,31.00,3.00,7000,3847,10,L,C,50,10,1.00,0
0,20/06/2022 13:33:38,31.00,3.00,7000,3827,10,L,C,50,10,1.00,0
0,20/06/2022 13:33:39,31.00,3.00,7000,3785,10,L,C,50,10,1.00,0
0,20/06/2022 13:33:40,31.00,3.00,7000,3771,10,L,C,50,10,1.00,0
0,20/06/2022 13:33:40,31.00,3.00,7000,3740,10,L,C,50,10,1.00,0
0,20/06/2022 13:33:41,31.00,3.00,7000,3724,10,L,C,50,10,1.00,0
0,20/06/2022 13:33:42,31.00,3.00,7000,3696,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:42,30.00,3.00,7000,3682,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:43,30.00,3.00,7000,3651,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:44,30.00,3.00,7000,3640,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:44,30.00,3.00,7000,3621,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:45,29.00,3.00,7000,3609,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:46,29.00,3.00,7000,3588,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:46,29.00,3.00,7000,3579,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:47,29.00,3.00,7000,3558,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:48,29.00,3.00,7000,3548,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:48,28.00,3.00,7000,3532,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:49,28.00,3.00,7000,3524,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:50,28.00,3.00,7000,3507,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:50,28.00,3.00,7000,3500,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:51,28.00,3.00,7000,3486,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:52,28.00,3.00,7000,3479,10,L,C,50,10,1.00,0
0,20/06/2022 13:33:52,26.00,3.00,7000,3465,10,L,C,50,10,1.00,0
0,20/06/2022 13:33:53,27.00,3.00,7000,3458,10,L,C,50,10,1.00,0
0,20/06/2022 13:33:54,27.00,3.00,7000,3444,10,L,C,50,10,1.00,0
0,20/06/2022 13:33:54,26.00,3.00,7000,3437,10,L,C,50,10,1.00,0
0,20/06/2022 13:33:55,26.00,3.00,7000,3423,10,L,C,50,10,1.00,0
0,20/06/2022 13:33:56,26.00,3.00,7000,3417,10,L,C,50,10,1.00,0
0,20/06/2022 13:33:57,25.00,3.00,7000,3405,10,L,C,50,10,1.00,0
0,20/06/2022 13:33:57,25.00,3.00,7000,3399,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:58,25.00,3.00,7000,3388,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:59,25.00,3.00,7000,3383,0,L,C,50,10,1.00,0
0,20/06/2022 13:33:59,25.00,3.00,7000,3370,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:00,25.00,3.00,7000,3364,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:01,24.00,3.00,7000,3355,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:01,24.00,3.00,7000,3350,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:02,24.00,3.00,7000,3339,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:03,23.00,3.00,7000,3335,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:03,24.00,3.00,7000,3325,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:04,23.00,3.00,7000,3320,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:05,23.00,3.00,7000,3311,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:05,23.00,3.00,7000,3306,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:06,23.00,3.00,7000,3298,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:07,22.00,3.00,7000,3293,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:07,23.00,3.00,7000,3285,10,L,C,50,10,1.00,0
0,20/06/2022 13:34:08,22.00,3.00,7000,3280,10,L,C,50,10,1.00,0
0,20/06/2022 13:34:09,22.00,3.00,7000,3272,10,L,C,50,10,1.00,0
0,20/06/2022 13:34:09,22.00,3.00,7000,3267,10,L,C,50,10,1.00,0
0,20/06/2022 13:34:10,22.00,3.00,7000,3260,10,L,C,50,10,1.00,0
0,20/06/2022 13:34:11,22.00,3.00,7000,3256,10,L,C,50,10,1.00,0
0,20/06/2022 13:34:11,21.00,3.00,7000,3249,10,L,C,50,10,1.00,0
0,20/06/2022 13:34:12,21.00,3.00,7000,3246,10,L,C,50,10,1.00,0
0,20/06/2022 13:34:13,21.00,3.00,7000,3239,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:13,21.00,3.00,7000,3235,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:14,21.00,3.00,7000,3229,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:15,21.00,3.00,7000,3226,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:15,20.00,3.00,7000,3220,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:16,20.00,3.00,7000,3216,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:17,20.00,3.00,7000,3210,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:17,19.00,3.00,7000,3207,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:18,20.00,3.00,7000,3201,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:19,20.00,3.00,7000,3198,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:20,19.00,3.00,7000,3193,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:20,19.00,3.00,7000,3190,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:21,19.00,3.00,7000,3185,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:22,19.00,3.00,7000,3182,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:22,18.00,3.00,7000,3176,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:23,18.00,3.00,7000,3174,10,L,C,50,10,1.00,0
0,20/06/2022 13:34:24,19.00,3.00,7000,3169,10,L,C,50,10,1.00,0
0,20/06/2022 13:34:24,18.00,3.00,7000,3166,10,L,C,50,10,1.00,0
0,20/06/2022 13:34:25,18.00,3.00,7000,3162,10,L,C,50,10,1.00,0
0,20/06/2022 13:34:26,18.00,3.00,7000,3159,10,L,C,50,10,1.00,0
0,20/06/2022 13:34:26,18.00,3.00,7000,3155,10,L,C,50,10,1.00,0
0,20/06/2022 13:34:27,18.00,3.00,7000,3153,10,L,C,50,10,1.00,0
0,20/06/2022 13:34:28,18.00,3.00,7000,3149,10,L,C,50,10,1.00,0
0,20/06/2022 13:34:28,17.00,3.00,7000,3147,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:29,17.00,3.00,7000,3143,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:30,17.00,3.00,7000,3140,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:30,17.00,3.00,7000,3137,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:31,17.00,3.00,7000,3134,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:32,16.00,3.00,7000,3130,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:32,17.00,3.00,7000,3128,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:33,16.00,3.00,7000,3124,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:34,16.00,3.00,7000,3122,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:34,16.00,3.00,7000,3118,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:35,16.00,3.00,7000,3116,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:36,16.00,3.00,7000,3113,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:36,16.00,3.00,7000,3111,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:37,16.00,3.00,7000,3107,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:38,15.00,3.00,7000,3106,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:39,15.00,3.00,7000,3103,10,L,C,50,10,1.00,0
0,20/06/2022 13:34:39,15.00,3.00,7000,3101,10,L,C,50,10,1.00,0
0,20/06/2022 13:34:40,15.00,3.00,7000,3098,10,L,C,50,10,1.00,0
0,20/06/2022 13:34:41,15.00,3.00,7000,3096,10,L,C,50,10,1.00,0
0,20/06/2022 13:34:41,15.00,3.00,7000,3093,10,L,C,50,10,1.00,0
0,20/06/2022 13:34:42,15.00,3.00,7000,3092,10,L,C,50,10,1.00,0
0,20/06/2022 13:34:43,15.00,3.00,7000,3089,10,L,C,50,10,1.00,0
0,20/06/2022 13:34:43,15.00,3.00,7000,3088,10,L,C,50,10,1.00,0
0,20/06/2022 13:34:44,14.00,3.00,7000,3085,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:45,14.00,3.00,7000,3084,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:45,14.00,3.00,7000,3081,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:46,14.00,3.00,7000,3079,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:47,14.00,3.00,7000,3077,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:47,14.00,3.00,7000,3075,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:48,14.00,3.00,7000,3072,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:49,14.00,3.00,7000,3071,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:49,14.00,3.00,7000,3067,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:50,13.00,3.00,7000,3067,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:51,13.00,3.00,7000,3064,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:51,13.00,3.00,7000,3063,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:52,13.00,3.00,7000,3060,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:53,13.00,3.00,7000,3059,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:53,13.00,3.00,7000,3056,0,L,C,50,10,1.00,0
0,20/06/2022 13:34:54,13.00,3.00,7000,3055,10,L,C,50,10,1.00,0
0,20/06/2022 13:34:55,13.00,3.00,7000,3053,10,L,C,50,10,1.00,0
0,20/06/2022 13:34:55,13.00,3.00,7000,3052,10,L,C,50,10,1.00,0
0,20/06/2022 13:34:56,12.00,3.00,7000,3050,10,L,C,50,10,1.00,0
0,20/06/2022 13:34:57,12.00,3.00,7000,3049,10,L,C,50,10,1.00,0
0,20/06/2022 13:34:57,12.00,3.00,7000,3047,10,L,C,50,10,1.00,0
0,20/06/2022 13:34:58,13.00,3.00,7000,3046,10,L,C,50,10,1.00,0
0,20/06/2022 13:34:59,12.00,3.00,7000,3044,10,L,C,50,10,1.00,0
0,20/06/2022 13:35:00,12.00,3.00,7000,3043,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:00,12.00,3.00,7000,3041,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:01,12.00,3.00,7000,3041,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:02,12.00,3.00,7000,3038,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:02,11.00,3.00,7000,3037,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:03,12.00,3.00,7000,3036,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:04,12.00,3.00,7000,3034,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:04,12.00,3.00,7000,3033,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:05,12.00,3.00,7000,3031,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:06,11.00,3.00,7000,3030,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:06,11.00,3.00,7000,3029,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:07,11.00,3.00,7000,3027,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:08,11.00,3.00,7000,3026,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:08,11.00,3.00,7000,3024,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:09,11.00,3.00,7000,3023,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:10,11.00,3.00,7000,3022,10,L,C,50,10,1.00,0
0,20/06/2022 13:35:10,11.00,3.00,7000,3021,10,L,C,50,10,1.00,0
0,20/06/2022 13:35:11,11.00,3.00,7000,3019,10,L,C,50,10,1.00,0
0,20/06/2022 13:35:12,11.00,3.00,7000,3019,10,L,C,50,10,1.00,0
0,20/06/2022 13:35:12,11.00,3.00,7000,3017,10,L,C,50,10,1.00,0
0,20/06/2022 13:35:13,11.00,3.00,7000,3017,10,L,C,50,10,1.00,0
0,20/06/2022 13:35:14,10.00,3.00,7000,3015,10,L,C,50,10,1.00,0
0,20/06/2022 13:35:14,10.00,3.00,7000,3015,10,L,C,50,10,1.00,0
0,20/06/2022 13:35:15,10.00,3.00,7000,3014,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:16,10.00,3.00,7000,3013,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:16,10.00,3.00,7000,3011,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:17,10.00,3.00,7000,3011,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:18,10.00,3.00,7000,3009,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:18,10.00,3.00,7000,3009,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:19,10.00,3.00,7000,3008,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:20,10.00,3.00,7000,3007,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:21,10.00,3.00,7000,3005,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:21,10.00,3.00,7000,3005,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:22,9.00,3.00,7000,3003,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:23,9.00,3.00,7000,3002,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:23,9.00,3.00,7000,3001,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:24,9.00,3.00,7000,3001,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:25,10.00,3.00,7000,3000,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:25,9.00,3.00,7000,2999,10,L,C,50,10,1.00,0
0,20/06/2022 13:35:26,9.00,3.00,7000,2997,10,L,C,50,10,1.00,0
0,20/06/2022 13:35:27,9.00,3.00,7000,2997,10,L,C,50,10,1.00,0
0,20/06/2022 13:35:27,9.00,3.00,7000,2996,10,L,C,50,10,1.00,0
0,20/06/2022 13:35:28,9.00,3.00,7000,2996,10,L,C,50,10,1.00,0
0,20/06/2022 13:35:29,9.00,3.00,7000,2995,10,L,C,50,10,1.00,0
0,20/06/2022 13:35:29,9.00,3.00,7000,2994,10,L,C,50,10,1.00,0
0,20/06/2022 13:35:30,9.00,3.00,7000,2993,10,L,C,50,10,1.00,0
0,20/06/2022 13:35:31,9.00,3.00,7000,2993,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:31,9.00,3.00,7000,2992,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:32,8.00,3.00,7000,2992,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:33,9.00,3.00,7000,2990,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:33,8.00,3.00,7000,2990,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:34,8.00,3.00,7000,2989,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:35,8.00,3.00,7000,2988,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:35,8.00,3.00,7000,2987,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:36,8.00,3.00,7000,2987,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:37,8.00,3.00,7000,2986,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:37,8.00,3.00,7000,2985,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:38,8.00,3.00,7000,2984,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:39,8.00,3.00,7000,2984,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:39,8.00,3.00,7000,2982,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:40,7.00,3.00,7000,2982,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:41,8.00,3.00,7000,2981,10,L,C,50,10,1.00,0
0,20/06/2022 13:35:42,8.00,3.00,7000,2980,10,L,C,50,10,1.00,0
0,20/06/2022 13:35:42,8.00,3.00,7000,2979,10,L,C,50,10,1.00,0
0,20/06/2022 13:35:43,8.00,3.00,7000,2980,10,L,C,50,10,1.00,0
0,20/06/2022 13:35:44,7.00,3.00,7000,2979,10,L,C,50,10,1.00,0
0,20/06/2022 13:35:44,8.00,3.00,7000,2978,10,L,C,50,10,1.00,0
0,20/06/2022 13:35:45,8.00,3.00,7000,2977,10,L,C,50,10,1.00,0
0,20/06/2022 13:35:46,8.00,3.00,7000,2977,10,L,C,50,10,1.00,0
0,20/06/2022 13:35:46,8.00,3.00,7000,2977,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:47,7.00,3.00,7000,2977,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:48,7.00,3.00,7000,2975,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:48,7.00,3.00,7000,2975,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:49,7.00,3.00,7000,2974,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:50,7.00,3.00,7000,2974,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:50,7.00,3.00,7000,2973,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:51,7.00,3.00,7000,2972,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:52,7.00,3.00,7000,2972,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:52,7.00,3.00,7000,2971,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:53,7.00,3.00,7000,2970,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:54,7.00,3.00,7000,2970,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:54,7.00,3.00,7000,2969,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:55,7.00,3.00,7000,2969,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:56,7.00,3.00,7000,2968,0,L,C,50,10,1.00,0
0,20/06/2022 13:35:56,7.00,3.00,7000,2968,10,L,C,50,10,1.00,0
0,20/06/2022 13:35:57,7.00,3.00,7000,2967,10,L,C,50,10,1.00,0
0,20/06/2022 13:35:58,7.00,3.00,7000,2966,10,L,C,50,10,1.00,0
0,20/06/2022 13:35:58,7.00,3.00,7000,2966,10,L,C,50,10,1.00,0
0,20/06/2022 13:35:59,7.00,3.00,7000,2966,10,L,C,50,10,1.00,0
0,20/06/2022 13:36:00,6.00,3.00,7000,2965,10,L,C,50,10,1.00,0
0,20/06/2022 13:36:00,6.00,3.00,7000,2965,10,L,C,50,10,1.00,0
0,20/06/2022 13:36:01,7.00,3.00,7000,2965,10,L,C,50,10,1.00,0
0,20/06/2022 13:36:02,6.00,3.00,7000,2964,0,L,C,50,10,1.00,0
0,20/06/2022 13:36:03,7.00,3.00,7000,2964,0,L,C,50,10,1.00,0
0,20/06/2022 13:36:03,6.00,3.00,7000,2963,0,L,C,50,10,1.00,0
