,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,pickup
0,29/06/2022 11:16:11,21.00,20.00,7000,0,0,L,O,50,10,1.00,0
0,29/06/2022 11:16:13,21.00,20.00,7000,0,0,L,O,50,10,1.00,0
0,29/06/2022 11:16:14,21.75,20.00,7000,0,0,L,O,50,10,1.00,0
0,29/06/2022 11:16:16,21.50,20.00,7000,0,0,L,O,50,10,1.00,0
0,29/06/2022 11:16:18,21.00,20.00,7000,0,10,L,O,50,10,1.00,0
0,29/06/2022 11:16:20,21.50,20.00,7000,0,0,L,O,50,10,1.00,0
0,29/06/2022 11:16:22,21.00,20.00,7000,0,0,L,O,50,10,1.00,0
0,29/06/2022 11:16:23,21.50,20.00,7000,0,0,L,O,50,10,1.00,0
0,29/06/2022 11:16:25,21.25,20.00,7000,0,0,L,O,50,10,1.00,0
0,29/06/2022 11:16:26,21.50,20.00,7000,0,0,L,O,50,10,1.00,0
0,29/06/2022 11:16:28,21.75,20.00,7000,0,0,L,O,50,10,1.00,0
0,29/06/2022 11:16:30,21.50,20.00,7000,0,10,L,O,50,10,1.00,0
0,29/06/2022 11:16:32,21.75,20.00,7000,0,0,L,O,50,10,1.00,0
0,29/06/2022 11:16:34,21.75,20.00,7000,0,0,L,O,50,10,1.00,0
0,29/06/2022 11:16:35,21.75,20.00,7000,1,0,L,O,50,10,1.00,0
0,29/06/2022 11:16:37,21.75,20.00,7000,0,0,L,O,50,10,1.00,0
0,29/06/2022 11:16:38,21.75,20.00,7000,0,0,L,O,50,10,1.00,0
0,29/06/2022 11:16:40,21.50,20.00,7000,0,0,L,O,50,10,1.00,0
0,29/06/2022 11:16:42,21.25,20.00,7000,0,10,L,O,50,10,1.00,0
0,29/06/2022 11:16:44,21.50,20.00,7000,0,0,L,O,50,10,1.00,0
0,29/06/2022 11:16:46,21.75,20.00,7000,0,0,L,O,50,10,1.00,0
0,29/06/2022 11:16:47,21.75,20.00,7000,0,0,L,O,50,10,1.00,0
0,29/06/2022 11:16:49,21.50,20.00,7000,0,0,L,O,50,10,1.00,0
0,29/06/2022 11:16:50,21.75,20.00,7000,0,0,L,O,50,10,1.00,0
0,29/06/2022 11:16:52,21.50,20.00,7000,0,0,L,O,50,10,1.00,0
0,29/06/2022 11:16:54,21.50,20.00,7000,0,10,L,O,50,10,1.00,0
0,29/06/2022 11:16:56,21.75,20.00,7000,0,0,L,O,50,10,1.00,0
0,29/06/2022 11:16:58,21.25,20.00,7000,0,0,L,O,50,10,1.00,0
0,29/06/2022 11:16:59,21.50,20.00,7000,0,0,L,O,50,10,1.00,0
0,29/06/2022 11:17:01,21.75,20.00,7000,0,0,L,O,50,10,1.00,0
0,29/06/2022 11:17:03,21.50,20.00,7000,1,0,L,O,50,10,1.00,0
0,29/06/2022 11:17:04,21.75,20.00,7000,0,0,L,O,50,10,1.00,0
0,29/06/2022 11:17:06,21.50,20.00,7000,0,10,L,O,50,10,1.00,0
0,29/06/2022 11:17:09,21.50,20.00,7000,0,20,L,C,50,10,1.00,0
0,29/06/2022 11:17:09,21.25,20.00,7000,0,20,L,C,50,10,1.00,0
0,29/06/2022 11:17:10,21.75,20.00,7000,0,20,L,C,50,10,1.00,0
0,29/06/2022 11:17:11,21.75,20.00,7000,0,20,L,C,50,10,1.00,0
0,29/06/2022 11:17:12,21.75,20.00,7000,0,50,L,C,50,10,1.00,0
0,29/06/2022 11:17:13,21.75,20.00,7000,0,50,L,C,50,10,1.00,0
0,29/06/2022 11:17:14,21.50,20.00,7000,0,50,L,C,50,10,1.00,0
0,29/06/2022 11:17:14,21.50,20.00,7000,0,50,L,C,50,10,1.00,0
0,29/06/2022 11:17:15,21.50,20.00,7000,0,50,L,C,50,10,1.00,0
0,29/06/2022 11:17:16,22.00,20.00,7000,0,50,L,C,50,10,1.00,0
0,29/06/2022 11:17:16,21.50,20.00,7000,0,50,L,C,50,10,1.00,0
0,29/06/2022 11:17:17,21.75,20.00,7000,0,50,L,C,50,10,1.00,0
0,29/06/2022 11:17:18,21.50,20.00,7000,0,50,L,C,50,10,1.00,0
0,29/06/2022 11:17:18,21.75,20.00,7000,0,50,L,C,50,10,1.00,0
0,29/06/2022 11:17:19,21.75,20.00,7000,0,50,L,C,50,10,1.00,0
0,29/06/2022 11:17:20,21.50,20.00,7000,0,50,L,C,50,10,1.00,0
0,29/06/2022 11:17:21,21.75,20.00,7000,0,50,L,C,50,10,1.00,0
0,29/06/2022 11:17:21,21.50,20.00,7000,0,50,L,C,50,10,1.00,0
0,29/06/2022 11:17:22,21.75,20.00,7000,0,50,L,C,50,10,1.00,0
0,29/06/2022 11:17:23,21.50,20.00,7000,0,50,L,C,50,10,1.00,0
0,29/06/2022 11:17:23,21.50,20.00,7000,0,50,L,C,50,10,1.00,0
0,29/06/2022 11:17:24,21.75,20.00,7000,0,50,L,C,50,10,1.00,0
0,29/06/2022 11:17:25,21.50,20.00,7000,0,50,L,C,50,10,1.00,0
0,29/06/2022 11:17:25,21.25,20.00,7000,0,50,L,C,50,10,1.00,0
0,29/06/2022 11:17:26,21.50,20.00,7000,0,50,L,C,50,10,1.00,0
0,29/06/2022 11:17:27,21.50,20.00,7000,0,50,L,C,50,10,1.00,0
0,29/06/2022 11:17:27,21.50,20.00,7000,0,50,L,C,50,10,1.00,0
0,29/06/2022 11:17:28,22.00,20.00,7000,0,50,L,C,50,10,1.00,0
0,29/06/2022 11:17:29,21.50,20.00,7000,0,50,L,C,50,10,1.00,0
0,29/06/2022 11:17:29,21.50,20.00,7000,0,50,L,C,50,10,1.00,0
0,29/06/2022 11:17:30,21.50,20.00,7000,0,50,L,C,50,10,1.00,0
0,29/06/2022 11:17:31,21.75,20.00,7000,0,50,L,C,50,10,1.00,0
0,29/06/2022 11:17:31,21.75,20.00,7000,0,50,L,C,50,10,1.00,0
0,29/06/2022 11:17:32,21.75,20.00,7000,0,50,L,C,50,10,1.00,0
0,29/06/2022 11:17:33,21.75,20.00,7000,0,50,L,C,50,10,1.00,0
0,29/06/2022 11:17:33,21.75,20.00,7000,0,50,L,C,50,10,1.00,0
0,29/06/2022 11:17:34,22.00,20.00,7000,0,50,L,C,50,10,1.00,0
0,29/06/2022 11:17:35,21.75,20.00,7000,0,50,L,C,50,10,1.00,0
0,29/06/2022 11:17:35,21.75,20.00,7000,0,50,L,C,50,10,1.00,0
0,29/06/2022 11:17:36,21.75,20.00,7000,0,50,L,C,50,10,1.00,0
0,29/06/2022 11:17:37,21.75,20.00,7000,0,50,L,C,50,10,1.00,0
0,29/06/2022 11:17:37,21.75,20.00,7000,0,50,L,C,50,10,1.00,0
0,29/06/2022 11:17:38,21.75,20.00,7000,0,50,L,C,50,10,1.00,0
0,29/06/2022 11:17:39,21.75,20.00,7000,0,50,L,C,50,10,1.00,0
0,29/06/2022 11:17:39,21.75,20.00,7000,0,50,L,C,50,10,1.00,0
0,29/06/2022 11:17:40,21.50,20.00,7000,0,50,L,C,50,10,1.00,0
0,29/06/2022 11:17:43,21.75,30.00,7000,3730,0,L,C,50,10,1.00,0
0,29/06/2022 11:17:43,21.75,30.00,7000,3675,0,L,C,50,10,1.00,0
0,29/06/2022 11:17:44,21.75,30.00,7000,3649,0,L,C,50,10,1.00,0
0,29/06/2022 11:17:45,22.25,30.00,7000,3601,0,L,C,50,10,1.00,0
0,29/06/2022 11:17:45,22.25,30.00,7000,3578,0,L,C,50,10,1.00,0
0,29/06/2022 11:17:46,22.25,30.00,7000,3536,0,L,C,50,10,1.00,0
0,29/06/2022 11:17:47,22.50,30.00,7000,3516,0,L,C,50,10,1.00,0
0,29/06/2022 11:17:47,23.00,30.00,7000,3477,0,L,C,50,10,1.00,0
0,29/06/2022 11:17:48,22.75,30.00,7000,3459,0,L,C,50,10,1.00,0
0,29/06/2022 11:17:49,23.00,30.00,7000,3423,0,L,C,50,10,1.00,0
0,29/06/2022 11:17:49,23.75,30.00,7000,3405,0,L,C,50,10,1.00,0
0,29/06/2022 11:17:50,23.75,30.00,7000,3372,0,L,C,50,10,1.00,0
0,29/06/2022 11:17:51,24.00,30.00,7000,3355,0,L,C,50,10,1.00,0
0,29/06/2022 11:17:52,24.25,30.00,7000,3323,10,L,C,50,10,1.00,0
0,29/06/2022 11:17:52,24.75,30.00,7000,3294,10,L,C,50,10,1.00,0
0,29/06/2022 11:17:53,25.00,30.00,7000,3280,10,L,C,50,10,1.00,0
0,29/06/2022 11:17:54,25.50,30.00,7000,3252,0,L,C,50,10,1.00,0
0,29/06/2022 11:17:55,25.75,30.00,7000,3226,0,L,C,50,10,1.00,0
0,29/06/2022 11:17:55,25.75,30.00,7000,3213,0,L,C,50,10,1.00,0
0,29/06/2022 11:17:56,26.25,30.00,7000,3188,0,L,C,50,10,1.00,0
0,29/06/2022 11:17:57,26.50,30.00,7000,3175,0,L,C,50,10,1.00,0
0,29/06/2022 11:17:57,26.75,30.00,7000,3151,0,L,C,50,10,1.00,0
0,29/06/2022 11:17:58,27.00,30.00,7000,3140,0,L,C,50,10,1.00,0
0,29/06/2022 11:17:59,27.25,30.00,7000,3118,0,L,C,50,10,1.00,0
0,29/06/2022 11:17:59,27.75,30.00,7000,3107,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:00,27.75,30.00,7000,3087,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:01,28.25,30.00,7000,3077,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:01,28.25,30.00,7000,3058,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:02,28.50,30.00,7000,3049,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:03,29.25,30.00,7000,3031,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:03,29.25,30.00,7000,3023,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:05,29.50,30.00,7000,3005,10,L,C,50,10,1.00,0
0,29/06/2022 11:18:05,30.00,30.00,7000,2989,10,L,C,50,10,1.00,0
0,29/06/2022 11:18:06,30.25,30.00,7000,2977,10,L,C,50,10,1.00,0
0,29/06/2022 11:18:07,30.50,30.00,7000,2969,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:08,30.75,30.00,7000,2948,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:08,31.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:09,31.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:10,31.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:10,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:11,31.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:12,32.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:12,32.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:13,32.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:14,32.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:14,32.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:15,32.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:16,32.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:16,32.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:18,32.50,30.00,7000,0,10,L,C,50,10,1.00,0
0,29/06/2022 11:18:18,32.50,30.00,7000,0,10,L,C,50,10,1.00,0
0,29/06/2022 11:18:19,32.75,30.00,7000,0,10,L,C,50,10,1.00,0
0,29/06/2022 11:18:20,32.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:21,33.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:21,32.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:22,32.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:23,32.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:24,32.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:24,32.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:25,32.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:26,32.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:26,32.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:27,32.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:28,32.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:28,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:29,32.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:30,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:31,32.50,30.00,7000,0,10,L,C,50,10,1.00,0
0,29/06/2022 11:18:31,32.25,30.00,7000,0,10,L,C,50,10,1.00,0
0,29/06/2022 11:18:32,32.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,29/06/2022 11:18:33,31.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:34,32.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:35,31.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:35,31.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:36,31.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:37,31.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:37,31.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:38,31.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:39,31.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:39,31.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:40,31.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:41,31.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:41,31.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:42,31.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:43,31.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:44,31.25,30.00,7000,0,10,L,C,50,10,1.00,0
0,29/06/2022 11:18:44,31.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,29/06/2022 11:18:45,31.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,29/06/2022 11:18:46,31.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:47,30.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:48,30.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:48,30.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:49,30.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:50,30.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:50,30.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:51,30.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:52,30.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:52,30.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:53,30.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:54,30.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:54,29.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:55,30.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:56,30.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:18:57,30.50,30.00,7000,0,10,L,C,50,10,1.00,0
0,29/06/2022 11:18:58,30.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,29/06/2022 11:18:58,30.25,30.00,7000,0,10,L,C,50,10,1.00,0
0,29/06/2022 11:18:59,30.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:00,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:01,29.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:01,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:02,30.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:03,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:03,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:04,29.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:05,29.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:05,29.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:06,29.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:07,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:07,29.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:08,29.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:09,29.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:10,29.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,29/06/2022 11:19:24,31.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:24,31.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:25,31.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:26,31.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:27,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:27,32.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:28,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:29,32.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:29,32.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:30,32.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:31,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:31,32.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:32,32.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:33,32.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:33,32.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:34,32.25,30.00,7000,0,10,L,C,50,10,1.00,0
0,29/06/2022 11:19:35,32.25,30.00,7000,0,10,L,C,50,10,1.00,0
0,29/06/2022 11:19:36,32.25,30.00,7000,0,10,L,C,50,10,1.00,0
0,29/06/2022 11:19:37,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:38,32.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:38,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:39,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:40,31.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:40,32.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:41,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:42,31.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:42,31.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:43,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:44,31.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:44,31.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:45,31.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:46,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:46,31.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:48,31.50,30.00,7000,0,10,L,C,50,10,1.00,0
0,29/06/2022 11:19:48,31.75,30.00,7000,0,10,L,C,50,10,1.00,0
0,29/06/2022 11:19:49,31.50,30.00,7000,0,10,L,C,50,10,1.00,0
0,29/06/2022 11:19:50,31.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:51,31.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:51,31.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:52,31.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:53,31.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:53,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:54,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:55,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:55,30.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:56,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:57,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:57,30.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:58,30.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:59,30.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:19:59,31.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:01,31.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,29/06/2022 11:20:01,30.50,30.00,7000,0,10,L,C,50,10,1.00,0
0,29/06/2022 11:20:02,30.75,30.00,7000,0,10,L,C,50,10,1.00,0
0,29/06/2022 11:20:03,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:04,30.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:04,30.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:05,30.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:06,30.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:06,30.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:07,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:08,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:08,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:09,30.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:10,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:11,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:11,30.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:12,29.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:13,29.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:14,29.75,30.00,7000,0,10,L,C,50,10,1.00,0
0,29/06/2022 11:20:14,30.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,29/06/2022 11:20:15,29.50,30.00,7000,0,10,L,C,50,10,1.00,0
0,29/06/2022 11:20:16,29.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:17,29.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:18,29.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:18,29.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:19,29.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:20,29.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:20,29.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:21,29.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:22,29.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:22,29.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:23,29.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:24,29.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:24,29.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:25,29.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:26,28.50,30.00,7000,3580,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:27,29.00,30.00,7000,3535,10,L,C,50,10,1.00,0
0,29/06/2022 11:20:27,29.00,30.00,7000,3447,10,L,C,50,10,1.00,0
0,29/06/2022 11:20:28,28.75,30.00,7000,3425,10,L,C,50,10,1.00,0
0,29/06/2022 11:20:29,29.25,30.00,7000,3384,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:30,29.50,30.00,7000,3347,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:31,29.50,30.00,7000,3310,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:31,29.75,30.00,7000,3293,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:32,30.25,30.00,7000,3262,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:33,30.25,30.00,7000,3246,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:33,30.25,30.00,7000,3217,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:34,30.25,30.00,7000,3201,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:35,31.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:35,30.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:36,31.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:37,31.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:37,31.25,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:38,31.75,30.00,7000,1,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:39,31.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:40,31.75,30.00,7000,0,10,L,C,50,10,1.00,0
0,29/06/2022 11:20:41,31.25,30.00,7000,0,10,L,C,50,10,1.00,0
0,29/06/2022 11:20:41,32.00,30.00,7000,0,10,L,C,50,10,1.00,0
0,29/06/2022 11:20:42,31.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:43,31.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:44,31.75,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:44,31.50,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:45,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
0,29/06/2022 11:20:46,32.00,30.00,7000,0,0,L,C,50,10,1.00,0
