,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,pickup
0,15/06/2022 11:47:23,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:24,22.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:25,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:25,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:26,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:27,22.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:28,22.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:28,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:29,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:30,22.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:30,22.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:31,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:32,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:32,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:33,22.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:34,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:34,22.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:35,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:36,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:36,22.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:37,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:38,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:38,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:39,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:40,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:40,22.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:41,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:42,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:42,22.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:43,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:44,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:44,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:45,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:46,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:46,22.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:47,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:48,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:49,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:49,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:50,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:51,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:51,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:52,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:53,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:53,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:54,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:55,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:55,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:56,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:57,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:57,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:58,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:59,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:47:59,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:48:00,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:48:01,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:48:01,22.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:48:02,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:48:03,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:48:03,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:48:04,22.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:48:05,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:48:05,21.00,20.00,7000,0,50,L,O,50,10,1.00,0
0,15/06/2022 11:48:07,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:07,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:08,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:09,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:10,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:10,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:11,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:12,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:12,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:13,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:14,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:14,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:15,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:16,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:16,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:17,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:18,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:18,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:19,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:20,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:20,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:21,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:22,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:22,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:23,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:24,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:24,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:25,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:26,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:26,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:27,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:28,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:28,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:29,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:30,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:31,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:31,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:32,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:33,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:33,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:34,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:35,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:35,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:36,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:37,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:37,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:38,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:39,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:39,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:40,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:41,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:41,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:42,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:43,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:43,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:44,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:45,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:45,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:46,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:47,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:47,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:48,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:49,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:49,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:50,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:51,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:52,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:52,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:53,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:54,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:54,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:55,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:56,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:56,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:57,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:58,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:58,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:48:59,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:49:00,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:49:00,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:49:01,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:49:02,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:49:02,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:49:03,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:49:04,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:49:04,21.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:49:05,22.00,20.00,7000,0,20,L,O,50,10,1.00,0
0,15/06/2022 11:49:06,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:49:07,21.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:49:08,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:49:08,21.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:49:09,21.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:49:10,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:49:10,21.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:49:11,21.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:49:12,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:49:13,21.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:49:13,21.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:49:14,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:49:15,21.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:49:15,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:49:16,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:49:17,21.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:49:17,21.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:49:18,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:49:19,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:49:19,21.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:49:20,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:49:21,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:49:21,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:49:22,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:49:23,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:49:23,21.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:49:24,21.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:49:25,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:49:25,21.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:49:26,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:49:27,21.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:49:27,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:49:28,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:49:29,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:49:29,21.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:49:30,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:49:31,22.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:49:31,21.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:49:32,21.00,20.00,7000,0,-20,L,O,50,10,1.00,0
0,15/06/2022 11:49:34,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:49:35,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:49:37,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:49:38,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:49:40,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:49:42,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:49:43,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:49:45,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:49:46,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:49:48,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:49:49,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:49:51,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:49:53,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:49:54,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:49:56,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:49:57,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:49:59,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:50:00,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:50:02,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:50:04,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:50:05,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:50:07,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:50:08,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:50:10,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:50:11,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:50:13,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:50:14,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:50:16,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:50:18,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:50:19,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:50:21,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:50:22,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:50:24,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:50:25,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:50:27,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:50:29,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:50:30,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:50:32,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:50:33,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:50:35,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:50:36,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:50:38,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:50:40,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:50:41,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:50:43,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:50:44,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:50:46,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:50:47,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:50:49,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:50:51,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:50:52,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:50:54,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:50:55,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:50:57,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:50:58,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:51:00,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:51:01,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:51:03,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:51:05,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:51:06,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:51:08,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:51:09,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:51:11,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:51:12,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:51:14,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:51:16,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:51:17,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:51:19,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:51:20,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:51:22,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:51:23,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:51:25,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:51:27,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:51:28,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:51:30,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:51:31,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:51:33,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:51:34,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:51:36,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:51:38,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:51:39,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:51:41,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:51:42,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:51:44,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:51:45,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:51:47,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:51:49,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:51:50,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:51:52,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:51:53,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:51:55,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:51:56,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:51:58,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:52:00,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:52:01,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:52:03,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:52:04,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:52:06,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:52:07,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:52:09,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:52:10,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:52:12,22.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:52:14,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:52:15,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:52:17,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:52:18,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:52:20,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:52:21,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:52:23,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:52:25,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:52:26,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:52:28,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:52:29,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:52:31,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:52:32,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:52:34,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:52:36,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:52:37,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:52:39,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:52:40,20.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:52:42,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:52:43,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:52:45,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:52:47,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:52:48,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
0,15/06/2022 11:52:50,21.00,20.00,7000,0,0,L,O,50,0,1.00,0
